#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
303	Processed_l20160826-015719-V0645_Cen-I.fit	2457626.582041	0.186633	0.000163
304	Processed_l20160826-015747-V0645_Cen-I.fit	2457626.582365	0.182436	0.000161
305	Processed_l20160826-015814-V0645_Cen-I.fit	2457626.582678	0.180554	0.000160
306	Processed_l20160826-015842-V0645_Cen-I.fit	2457626.583002	0.181415	0.000160
307	Processed_l20160826-015909-V0645_Cen-I.fit	2457626.583314	0.183347	0.000161
308	Processed_l20160826-015937-V0645_Cen-I.fit	2457626.583639	0.183056	0.000162
309	Processed_l20160826-020004-V0645_Cen-I.fit	2457626.583951	0.183361	0.000162
310	Processed_l20160826-020032-V0645_Cen-I.fit	2457626.584275	0.182975	0.000161
311	Processed_l20160826-020059-V0645_Cen-I.fit	2457626.584588	0.182315	0.000160
312	Processed_l20160826-020127-V0645_Cen-I.fit	2457626.584912	0.185900	0.000163
313	Processed_l20160826-020154-V0645_Cen-I.fit	2457626.585236	0.179377	0.000160
314	Processed_l20160826-020222-V0645_Cen-I.fit	2457626.585548	0.178650	0.000159
315	Processed_l20160826-020249-V0645_Cen-I.fit	2457626.585872	0.181876	0.000162
316	Processed_l20160826-020317-V0645_Cen-I.fit	2457626.586185	0.183207	0.000161
317	Processed_l20160826-020344-V0645_Cen-I.fit	2457626.586509	0.180385	0.000159
318	Processed_l20160826-020412-V0645_Cen-I.fit	2457626.586821	0.184376	0.000162
319	Processed_l20160826-020439-V0645_Cen-I.fit	2457626.587134	0.181563	0.000160
320	Processed_l20160826-020507-V0645_Cen-I.fit	2457626.587458	0.181850	0.000162
321	Processed_l20160826-020534-V0645_Cen-I.fit	2457626.587782	0.180461	0.000160
322	Processed_l20160826-020602-V0645_Cen-I.fit	2457626.588094	0.183674	0.000165
323	Processed_l20160826-020630-V0645_Cen-I.fit	2457626.588418	0.183720	0.000162
324	Processed_l20160826-020657-V0645_Cen-I.fit	2457626.588731	0.181944	0.000164
325	Processed_l20160826-020725-V0645_Cen-I.fit	2457626.589055	0.187070	0.000166
326	Processed_l20160826-020752-V0645_Cen-I.fit	2457626.589379	0.179608	0.000160
327	Processed_l20160826-020820-V0645_Cen-I.fit	2457626.589691	0.184529	0.000162
328	Processed_l20160826-020848-V0645_Cen-I.fit	2457626.590015	0.182475	0.000159
329	Processed_l20160826-020915-V0645_Cen-I.fit	2457626.590339	0.186210	0.000163
330	Processed_l20160826-020943-V0645_Cen-I.fit	2457626.590652	0.182148	0.000161
331	Processed_l20160826-021011-V0645_Cen-I.fit	2457626.590976	0.182605	0.000161
332	Processed_l20160826-021038-V0645_Cen-I.fit	2457626.591288	0.182421	0.000162
333	Processed_l20160826-021106-V0645_Cen-I.fit	2457626.591613	0.184246	0.000163
334	Processed_l20160826-021133-V0645_Cen-I.fit	2457626.591937	0.182834	0.000161
335	Processed_l20160826-021201-V0645_Cen-I.fit	2457626.592249	0.181611	0.000160
336	Processed_l20160826-021229-V0645_Cen-I.fit	2457626.592573	0.182954	0.000160
337	Processed_l20160826-021256-V0645_Cen-I.fit	2457626.592886	0.180061	0.000160
338	Processed_l20160826-021324-V0645_Cen-I.fit	2457626.593210	0.180896	0.000159
339	Processed_l20160826-021351-V0645_Cen-I.fit	2457626.593522	0.183714	0.000162
340	Processed_l20160826-021419-V0645_Cen-I.fit	2457626.593846	0.179221	0.000158
341	Processed_l20160826-021447-V0645_Cen-I.fit	2457626.594170	0.180071	0.000160
342	Processed_l20160826-021514-V0645_Cen-I.fit	2457626.594483	0.184014	0.000164
343	Processed_l20160826-021542-V0645_Cen-I.fit	2457626.594807	0.180753	0.000161
344	Processed_l20160826-021609-V0645_Cen-I.fit	2457626.595119	0.180261	0.000159
345	Processed_l20160826-021637-V0645_Cen-I.fit	2457626.595443	0.182541	0.000161
346	Processed_l20160826-021704-V0645_Cen-I.fit	2457626.595756	0.182523	0.000162
347	Processed_l20160826-021732-V0645_Cen-I.fit	2457626.596080	0.181429	0.000160
348	Processed_l20160826-021759-V0645_Cen-I.fit	2457626.596404	0.183904	0.000162
349	Processed_l20160826-021827-V0645_Cen-I.fit	2457626.596716	0.181663	0.000161
350	Processed_l20160826-021854-V0645_Cen-I.fit	2457626.597040	0.184546	0.000164
351	Processed_l20160826-021922-V0645_Cen-I.fit	2457626.597353	0.180092	0.000159
352	Processed_l20160826-021950-V0645_Cen-I.fit	2457626.597677	0.184258	0.000162
353	Processed_l20160826-022017-V0645_Cen-I.fit	2457626.597989	0.182212	0.000162
354	Processed_l20160826-022045-V0645_Cen-I.fit	2457626.598313	0.184592	0.000163
355	Processed_l20160826-022112-V0645_Cen-I.fit	2457626.598626	0.183162	0.000162
356	Processed_l20160826-022140-V0645_Cen-I.fit	2457626.598950	0.184916	0.000164
357	Processed_l20160826-022207-V0645_Cen-I.fit	2457626.599262	0.181103	0.000162
358	Processed_l20160826-022235-V0645_Cen-I.fit	2457626.599586	0.182186	0.000161
359	Processed_l20160826-022302-V0645_Cen-I.fit	2457626.599899	0.186317	0.000164
360	Processed_l20160826-022330-V0645_Cen-I.fit	2457626.600223	0.184369	0.000162
361	Processed_l20160826-022425-V0645_Cen-I.fit	2457626.600860	0.183683	0.000163
362	Processed_l20160826-022452-V0645_Cen-I.fit	2457626.601172	0.180697	0.000161
363	Processed_l20160826-022520-V0645_Cen-I.fit	2457626.601496	0.176728	0.000160
364	Processed_l20160826-022548-V0645_Cen-I.fit	2457626.601820	0.181390	0.000160
365	Processed_l20160826-022615-V0645_Cen-I.fit	2457626.602133	0.181879	0.000162
366	Processed_l20160826-022710-V0645_Cen-I.fit	2457626.602769	0.180844	0.000160
367	Processed_l20160826-022738-V0645_Cen-I.fit	2457626.603093	0.179880	0.000159
368	Processed_l20160826-022806-V0645_Cen-I.fit	2457626.603417	0.180695	0.000159
369	Processed_l20160826-022834-V0645_Cen-I.fit	2457626.603741	0.182290	0.000161
370	Processed_l20160826-022901-V0645_Cen-I.fit	2457626.604054	0.180371	0.000161
371	Processed_l20160826-022929-V0645_Cen-I.fit	2457626.604378	0.180400	0.000158
372	Processed_l20160826-022956-V0645_Cen-I.fit	2457626.604690	0.187547	0.000161
373	Processed_l20160826-023024-V0645_Cen-I.fit	2457626.605014	0.180050	0.000158
374	Processed_l20160826-023051-V0645_Cen-I.fit	2457626.605327	0.182446	0.000161
375	Processed_l20160826-023119-V0645_Cen-I.fit	2457626.605651	0.183511	0.000161
376	Processed_l20160826-023242-V0645_Cen-I.fit	2457626.606611	0.182531	0.000162
377	Processed_l20160826-023310-V0645_Cen-I.fit	2457626.606936	0.184216	0.000164
378	Processed_l20160826-023337-V0645_Cen-I.fit	2457626.607248	0.184196	0.000162
379	Processed_l20160826-023405-V0645_Cen-I.fit	2457626.607572	0.180506	0.000160
380	Processed_l20160826-023433-V0645_Cen-I.fit	2457626.607896	0.184716	0.000163
381	Processed_l20160826-023501-V0645_Cen-I.fit	2457626.608220	0.184877	0.000163
382	Processed_l20160826-023528-V0645_Cen-I.fit	2457626.608533	0.180031	0.000161
383	Processed_l20160826-023556-V0645_Cen-I.fit	2457626.608857	0.185420	0.000163
384	Processed_l20160826-023623-V0645_Cen-I.fit	2457626.609169	0.180642	0.000162
385	Processed_l20160826-023651-V0645_Cen-I.fit	2457626.609493	0.183660	0.000162
386	Processed_l20160826-023718-V0645_Cen-I.fit	2457626.609806	0.180121	0.000162
387	Processed_l20160826-023746-V0645_Cen-I.fit	2457626.610130	0.181352	0.000162
388	Processed_l20160826-023813-V0645_Cen-I.fit	2457626.610442	0.180408	0.000162
389	Processed_l20160826-023841-V0645_Cen-I.fit	2457626.610766	0.183352	0.000163
390	Processed_l20160826-023909-V0645_Cen-I.fit	2457626.611090	0.181914	0.000163
391	Processed_l20160826-023936-V0645_Cen-I.fit	2457626.611403	0.182419	0.000163
392	Processed_l20160826-024004-V0645_Cen-I.fit	2457626.611727	0.180749	0.000162
393	Processed_l20160826-024031-V0645_Cen-I.fit	2457626.612039	0.184012	0.000164
394	Processed_l20160826-024059-V0645_Cen-I.fit	2457626.612363	0.183819	0.000165
395	Processed_l20160826-024126-V0645_Cen-I.fit	2457626.612676	0.184592	0.000165
396	Processed_l20160826-024154-V0645_Cen-I.fit	2457626.613000	0.179762	0.000163
397	Processed_l20160826-024221-V0645_Cen-I.fit	2457626.613312	0.180244	0.000162
398	Processed_l20160826-024249-V0645_Cen-I.fit	2457626.613636	0.183889	0.000163
399	Processed_l20160826-024316-V0645_Cen-I.fit	2457626.613960	0.180214	0.000162
400	Processed_l20160826-024344-V0645_Cen-I.fit	2457626.614273	0.181358	0.000163
401	Processed_l20160826-024412-V0645_Cen-I.fit	2457626.614597	0.177706	0.000161
402	Processed_l20160826-024440-V0645_Cen-I.fit	2457626.614921	0.181917	0.000163
403	Processed_l20160826-024507-V0645_Cen-I.fit	2457626.615234	0.180067	0.000162
404	Processed_l20160826-024535-V0645_Cen-I.fit	2457626.615558	0.182915	0.000163
405	Processed_l20160826-024602-V0645_Cen-I.fit	2457626.615882	0.183222	0.000163
406	Processed_l20160826-024630-V0645_Cen-I.fit	2457626.616194	0.188831	0.000167
407	Processed_l20160826-024658-V0645_Cen-I.fit	2457626.616518	0.181075	0.000162
408	Processed_l20160826-024725-V0645_Cen-I.fit	2457626.616831	0.179478	0.000163
409	Processed_l20160826-024753-V0645_Cen-I.fit	2457626.617155	0.182216	0.000164
410	Processed_l20160826-024821-V0645_Cen-I.fit	2457626.617479	0.183116	0.000163
411	Processed_l20160826-024848-V0645_Cen-I.fit	2457626.617791	0.184199	0.000164
412	Processed_l20160826-024916-V0645_Cen-I.fit	2457626.618115	0.185441	0.000165
413	Processed_l20160826-024943-V0645_Cen-I.fit	2457626.618428	0.183873	0.000165
414	Processed_l20160826-025011-V0645_Cen-I.fit	2457626.618752	0.182910	0.000162
415	Processed_l20160826-025038-V0645_Cen-I.fit	2457626.619064	0.185540	0.000163
416	Processed_l20160826-025106-V0645_Cen-I.fit	2457626.619388	0.180674	0.000162
417	Processed_l20160826-025134-V0645_Cen-I.fit	2457626.619712	0.185409	0.000163
418	Processed_l20160826-025229-V0645_Cen-I.fit	2457626.620349	0.183832	0.000163
419	Processed_l20160826-025257-V0645_Cen-I.fit	2457626.620673	0.185203	0.000165
420	Processed_l20160826-025324-V0645_Cen-I.fit	2457626.620985	0.183916	0.000163
421	Processed_l20160826-025352-V0645_Cen-I.fit	2457626.621310	0.181435	0.000162
422	Processed_l20160826-025419-V0645_Cen-I.fit	2457626.621622	0.183142	0.000163
423	Processed_l20160826-025447-V0645_Cen-I.fit	2457626.621946	0.179165	0.000160
424	Processed_l20160826-025514-V0645_Cen-I.fit	2457626.622259	0.184037	0.000164
425	Processed_l20160826-025542-V0645_Cen-I.fit	2457626.622583	0.182302	0.000162
426	Processed_l20160826-025610-V0645_Cen-I.fit	2457626.622907	0.179490	0.000161
427	Processed_l20160826-025637-V0645_Cen-I.fit	2457626.623219	0.181529	0.000162
428	Processed_l20160826-025705-V0645_Cen-I.fit	2457626.623543	0.182008	0.000163
429	Processed_l20160826-025733-V0645_Cen-I.fit	2457626.623867	0.185848	0.000163
430	Processed_l20160826-025800-V0645_Cen-I.fit	2457626.624180	0.180100	0.000161
431	Processed_l20160826-025828-V0645_Cen-I.fit	2457626.624504	0.182611	0.000162
432	Processed_l20160826-025855-V0645_Cen-I.fit	2457626.624816	0.181645	0.000163
433	Processed_l20160826-025923-V0645_Cen-I.fit	2457626.625140	0.181698	0.000162
434	Processed_l20160826-025951-V0645_Cen-I.fit	2457626.625464	0.185272	0.000164
435	Processed_l20160826-030018-V0645_Cen-I.fit	2457626.625777	0.182881	0.000162
436	Processed_l20160826-030046-V0645_Cen-I.fit	2457626.626101	0.182786	0.000162
437	Processed_l20160826-030113-V0645_Cen-I.fit	2457626.626413	0.182108	0.000162
438	Processed_l20160826-030141-V0645_Cen-I.fit	2457626.626737	0.177408	0.000159
439	Processed_l20160826-030208-V0645_Cen-I.fit	2457626.627061	0.184270	0.000161
440	Processed_l20160826-030236-V0645_Cen-I.fit	2457626.627374	0.185272	0.000164
