#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
313	Processed_l20160912-022820-V0645_Cen-I.fit	2457643.602424	0.181281	0.000157
314	Processed_l20160912-022850-V0645_Cen-I.fit	2457643.602772	0.180994	0.000157
315	Processed_l20160912-022921-V0645_Cen-I.fit	2457643.603130	0.178827	0.000156
316	Processed_l20160912-022951-V0645_Cen-I.fit	2457643.603477	0.182428	0.000158
317	Processed_l20160912-023021-V0645_Cen-I.fit	2457643.603825	0.181402	0.000157
318	Processed_l20160912-023052-V0645_Cen-I.fit	2457643.604183	0.181999	0.000157
319	Processed_l20160912-023122-V0645_Cen-I.fit	2457643.604531	0.179977	0.000155
320	Processed_l20160912-023152-V0645_Cen-I.fit	2457643.604878	0.183129	0.000159
321	Processed_l20160912-023222-V0645_Cen-I.fit	2457643.605225	0.180957	0.000156
322	Processed_l20160912-023252-V0645_Cen-I.fit	2457643.605572	0.179008	0.000156
